2804 -784.943 -551.713 -133.232 -7660.26 -2383.01 2480.33 -2352.73 -2570.4 

2805 -702.713 -421.572 -139.786 -6913.2 -2103.05 2046.25 -2074.33 -2406.68 

2806 -622.361 -294.235 -146.238 -6183.33 -1829.42 1621.73 -1802.13 -2246.31 

2807 -543.828 -169.611 -152.592 -5470.11 -1561.92 1206.47 -1535.95 -2089.21 

2808 -467.058 -47.6139 -158.852 -4773.02 -1300.36 800.159 -1275.62 -1935.32 

2809 -391.994 71.8407 -165.021 -4091.57 -1044.54 402.502 -1020.94 -1784.57 

2810 -318.584 188.835 -171.102 -3425.26 -794.292 13.2129 -771.76 -1636.91 

2811 -246.775 303.448 -177.099 -2773.61 -549.431 -367.988 -527.904 -1492.26 

2812 -176.516 415.758 -183.016 -2136.15 -309.786 -741.37 -289.211 -1350.57 

2813 -107.757 525.839 -188.854 -1512.45 -75.1907 -1107.2 -55.5228 -1211.77 

2814 -40.4519 633.766 -194.617 -902.049 154.519 -1465.73 173.313 -1075.82 

2815 25.4474 739.609 -200.309 -304.534 379.501 -1817.2 397.446 -942.641 

2816 89.9858 843.437 -205.932 280.51 599.909 -2161.87 617.021 -812.19 

2817 153.207 945.318 -211.488 853.486 815.893 -2499.96 832.178 -684.409 

2818 215.155 1045.32 -216.981 1414.78 1027.6 -2831.7 1043.06 -559.242 

2819 275.87 1143.5 -222.413 1964.79 1235.16 -3157.32 1249.79 -436.638 

2820 335.393 1239.92 -227.787 2503.86 1438.73 -3477.02 1452.5 -316.545 

2821 393.763 1334.65 -233.106 3032.36 1638.43 -3791.02 1651.33 -198.911 

2822 451.019 1427.74 -238.371 3550.64 1834.39 -4099.52 1846.39 -83.6871 

2823 507.197 1519.24 -243.585 4059.04 2026.74 -4402.72 2037.8 29.1759 

2824 562.334 1609.22 -248.751 4557.89 2215.6 -4700.81 2225.68 139.726 

2825 616.465 1697.73 -253.871 5047.5 2401.09 -4993.97 2410.14 248.009 

2826 669.624 1784.82 -258.947 5528.2 2583.32 -5282.39 2591.29 354.072 

2827 721.844 1870.53 -263.98 6000.27 2762.42 -5566.24 2769.24 457.959 

2828 773.157 1954.93 -268.974 6464.02 2938.48 -5845.7 2944.1 559.715 

2829 823.595 2038.06 -273.931 6919.74 3111.62 -6120.93 3115.95 659.383 

2830 873.189 2119.96 -278.852 7367.69 3281.93 -6392.09 3284.91 757.005 

2831 921.967 2200.67 -283.738 7808.16 3449.52 -6659.35 3451.07 852.622 

2832 969.959 2280.26 -288.594 8241.4 3614.49 -6922.85 3614.52 946.274 

2833 1017.19 2358.75 -293.419 8667.68 3776.94 -7182.74 3775.35 1038 

2834 1063.7 2436.19 -298.215 9087.23 3936.94 -7439.17 3933.66 1127.85 

2835 1109.49 2512.62 -302.986 9500.3 4094.6 -7692.27 4089.52 1215.84 

2836 1154.61 2588.08 -307.732 9907.13 4250.01 -7942.2 4243.02 1302.03 

2837 1199.08 2662.61 -312.454 10308 4403.24 -8189.07 4394.25 1386.44 

2838 1242.92 2736.24 -317.155 10703 4554.38 -8433.03 4543.27 1469.12 

2839 1286.15 2809.02 -321.837 11092.4 4703.52 -8674.19 4690.18 1550.09 

2840 1328.8 2880.97 -326.5 11476.5 4850.72 -8912.68 4835.03 1629.4 

2841 1370.89 2952.14 -331.146 11855.5 4996.07 -9148.61 4977.92 1707.07 

2842 1412.45 3022.55 -335.777 12229.4 5139.65 -9382.12 5118.9 1783.15 

2843 1453.49 3092.24 -340.395 12598.7 5281.51 -9613.3 5258.06 1857.65 

2844 1494.03 3161.24 -345 12963.3 5421.74 -9842.27 5395.44 1930.62 

2845 1534.09 3229.59 -349.593 13323.5 5560.4 -10069.1 5531.13 2002.08 

2846 1573.7 3297.31 -354.178 13679.6 5697.56 -10294 5665.18 2072.07 

2847 1612.88 3364.43 -358.754 14031.6 5833.29 -10517 5797.66 2140.61 

2848 1651.64 3430.98 -363.322 14379.7 5967.64 -10738.2 5928.63 2207.74 

2849 1689.99 3496.99 -367.885 14724.2 6100.69 -10957.6 6058.15 2273.48 

2850 1727.97 3562.49 -372.444 15065.1 6232.48 -11175.5 6186.27 2337.86 

2851 1765.58 3627.5 -376.999 15402.6 6363.08 -11391.9 6313.05 2400.9 

2852 1802.84 3692.06 -381.552 15736.9 6492.55 -11606.8 6438.55 2462.65 

2853 1839.77 3756.17 -386.104 16068.1 6620.94 -11820.4 6562.81 2523.11 

2854 1876.39 3819.88 -390.657 16396.4 6748.3 -12032.8 6685.9 2582.33 

2855 1912.7 3883.2 -395.21 16721.8 6874.69 -12243.9 6807.86 2640.32 

2856 1948.73 3946.15 -399.766 17044.7 7000.17 -12454 6928.74 2697.1 

2857 1984.49 4008.77 -404.325 17364.9 7124.77 -12663.1 7048.59 2752.71 

2858 2019.99 4071.07 -408.889 17682.9 7248.55 -12871.3 7167.45 2807.16 

2859 2055.25 4133.07 -413.458 17998.5 7371.55 -13078.6 7285.38 2860.48 

2860 2090.29 4194.8 -418.034 18312 7493.83 -13285.1 7402.41 2912.7 

2861 2125.1 4256.27 -422.617 18623.5 7615.43 -13490.9 7518.58 2963.83 

2862 2159.72 4317.52 -427.209 18933.1 7736.38 -13696.1 7633.96 3013.9 

2863 2194.14 4378.54 -431.81 19240.9 7856.75 -13900.7 7748.56 3062.92 

2864 2228.39 4439.38 -436.421 19547 7976.56 -14104.8 7862.44 3110.93 

2865 2262.48 4500.04 -441.044 19851.5 8095.86 -14308.5 7975.63 3157.93 

2866 2296.41 4560.54 -445.678 20154.7 8214.69 -14511.8 8088.17 3203.96 

2867 2330.2 4620.9 -450.326 20456.4 8333.09 -14714.7 8200.09 3249.02 

2868 2363.86 4681.15 -454.988 20756.9 8451.09 -14917.5 8311.44 3293.15 

2869 2397.4 4741.29 -459.664 21056.3 8568.74 -15120 8422.26 3336.35 

2870 2430.83 4801.34 -464.356 21354.6 8686.07 -15322.4 8532.56 3378.65 

2871 2464.16 4861.32 -469.064 21651.9 8803.11 -15524.7 8642.4 3420.07 

2872 2497.4 4921.25 -473.79 21948.4 8919.9 -15727.1 8751.79 3460.62 

2873 2530.57 4981.14 -478.533 22244.1 9036.48 -15929.4 8860.79 3500.32 

2874 2563.67 5041 -483.296 22539.1 9152.88 -16131.9 8969.4 3539.19 

2875 2596.7 5100.86 -488.078 22833.5 9269.13 -16334.4 9077.67 3577.25 

2876 2629.69 5160.73 -492.88 23127.4 9385.26 -16537.2 9185.63 3614.5 

2877 2662.64 5220.62 -497.704 23420.9 9501.3 -16740.2 9293.31 3650.98 

2878 2695.56 5280.54 -502.549 23714 9617.29 -16943.6 9400.73 3686.68 

2879 2728.45 5340.51 -507.417 24006.8 9733.25 -17147.2 9507.92 3721.64 

2880 2761.33 5400.55 -512.308 24299.5 9849.22 -17351.3 9614.92 3755.86 

2881 2794.2 5460.66 -517.223 24592 9965.22 -17555.8 9721.74 3789.36 

2882 2827.08 5520.86 -522.163 24884.5 10081.3 -17760.8 9828.41 3822.16 

2883 2859.96 5581.17 -527.128 25177 10197.4 -17966.3 9934.97 3854.26 

2884 2892.86 5641.59 -532.12 25469.6 10313.7 -18172.3 10041.4 3885.69 

2885 2925.79 5702.14 -537.138 25762.4 10430.1 -18379 10147.8 3916.45 

2886 2958.76 5762.83 -542.183 26055.4 10546.7 -18586.4 10254.2 3946.56 

2887 2991.76 5823.67 -547.257 26348.7 10663.4 -18794.5 10360.5 3976.03 

2888 3024.81 5884.67 -552.36 26642.4 10780.4 -19003.3 10466.8 4004.88 

2889 3057.91 5945.85 -557.492 26936.5 10897.6 -19212.9 10573.1 4033.11 

2890 3091.08 6007.22 -562.654 27231.1 11015.1 -19423.3 10679.5 4060.75 

2891 3124.32 6068.78 -567.847 27526.3 11132.9 -19634.6 10786 4087.8 

2892 3157.63 6130.55 -573.071 27822.1 11251 -19846.7 10892.5 4114.27 

2893 3191.02 6192.54 -578.327 28118.5 11369.4 -20059.9 10999.1 4140.18 

2894 3224.5 6254.77 -583.615 28415.7 11488.2 -20274 11105.9 4165.54 

2895 3258.08 6317.23 -588.937 28713.7 11607.3 -20489.1 11212.8 4190.36 

2896 3291.75 6379.94 -594.293 29012.6 11726.9 -20705.3 11319.9 4214.64 

2897 3325.54 6442.92 -599.683 29312.3 11846.9 -20922.5 11427.2 4238.41 

2898 3359.44 6506.16 -605.109 29613 11967.3 -21140.9 11534.7 4261.67 

2899 3393.45 6569.69 -610.57 29914.8 12088.2 -21360.5 11642.4 4284.43 

2900 3283.51 6353.43 -589.235 28584.7 11579.5 -20512 11190.1 4110.55 

2901 3175.79 6142.99 -568.502 27289.3 11084.2 -19686.2 10750 3941.29 

2902 3070.27 5938.22 -548.353 26027.5 10601.9 -18882.4 10321.6 3776.51 

2903 2966.9 5738.96 -528.77 24798.4 10132.2 -18099.8 9904.64 3616.07 

2904 2865.63 5545.04 -509.736 23600.9 9674.75 -17337.9 9498.75 3459.84 

2905 2766.42 5356.32 -491.236 22434.1 9229.14 -16596.1 9103.61 3307.7 

2906 2669.22 5172.64 -473.252 21297 8795.03 -15873.7 8718.89 3159.52 

2907 2574.01 4993.87 -455.769 20188.8 8372.09 -15170.1 8344.28 3015.2 

2908 2480.74 4819.86 -438.772 19108.6 7959.96 -14484.9 7979.49 2874.6 

2909 2389.36 4650.48 -422.246 18055.5 7558.34 -13817.5 7624.22 2737.63 

2910 2299.84 4485.6 -406.177 17028.8 7166.9 -13167.2 7278.19 2604.16 

2911 2212.15 4325.08 -390.552 16027.6 6785.34 -12533.7 6941.12 2474.11 

2912 2126.24 4168.81 -375.357 15051.1 6413.35 -11916.4 6612.74 2347.35 

2913 2042.09 4016.66 -360.578 14098.6 6050.65 -11314.9 6292.79 2223.81 

2914 1959.64 3868.52 -346.204 13169.3 5696.96 -10728.5 5981.02 2103.36 

2915 1878.88 3724.27 -332.221 12262.6 5352 -10157 5677.18 1985.94 

2916 1799.76 3583.8 -318.618 11377.8 5015.5 -9599.79 5381.03 1871.43 

2917 1722.25 3446.99 -305.384 10514.1 4687.22 -9056.51 5092.35 1759.76 

2918 1646.33 3313.76 -292.507 9670.92 4366.89 -8526.71 4810.9 1650.83 

2919 1571.95 3183.98 -279.977 8847.64 4054.28 -8009.99 4536.47 1544.57 

2920 1499.09 3057.58 -267.782 8043.64 3749.14 -7505.96 4268.84 1440.9 

2921 1427.71 2934.44 -255.913 7258.31 3451.26 -7014.21 4007.8 1339.72 

2922 1357.79 2814.47 -244.359 6491.06 3160.39 -6534.38 3753.17 1240.97 

2923 1289.29 2697.59 -233.111 5741.35 2876.34 -6066.11 3504.73 1144.58 

2924 1222.19 2583.7 -222.16 5008.61 2598.88 -5609.04 3262.31 1050.46 

2925 1156.46 2472.72 -211.496 4292.31 2327.82 -5162.82 3025.71 958.554 

2926 1092.07 2364.56 -201.11 3591.93 2062.95 -4727.12 2794.77 868.789 

2927 1029 2259.15 -190.995 2906.98 1804.08 -4301.62 2569.29 781.098 

2928 967.212 2156.4 -181.141 2236.96 1551.02 -3886 2349.13 695.418 

2929 906.687 2056.23 -171.54 1581.39 1303.59 -3479.96 2134.11 611.686 

2930 847.397 1958.58 -162.186 939.812 1061.61 -3083.18 1924.07 529.84 

2931 789.317 1863.37 -153.069 311.78 824.913 -2695.4 1718.85 449.822 

2932 732.424 1770.52 -144.183 -303.145 593.328 -2316.32 1518.32 371.574 

2933 676.693 1679.98 -135.521 -905.386 366.692 -1945.67 1322.32 295.04 

2934 622.101 1591.66 -127.075 -1495.36 144.847 -1583.18 1130.71 220.166 

2935 568.625 1505.52 -118.838 -2073.46 -72.36 -1228.6 943.345 146.899 

2936 516.242 1421.48 -110.805 -2640.08 -285.079 -881.683 760.102 75.1876 

2937 464.929 1339.48 -102.969 -3195.59 -493.455 -542.174 580.846 4.98242 

2938 414.666 1259.46 -95.3229 -3740.38 -697.629 -209.842 405.451 -63.7652 

2939 365.431 1181.37 -87.8615 -4274.78 -897.739 115.545 233.794 -131.102 

2940 317.203 1105.15 -80.5789 -4799.16 -1093.92 434.21 65.7555 -197.075 

2941 269.961 1030.74 -73.4694 -5313.85 -1286.29 746.37 -98.7814 -261.727 

2942 223.687 958.089 -66.5273 -5819.17 -1474.99 1052.24 -259.929 -325.102 

2943 178.36 887.149 -59.7474 -6315.45 -1660.14 1352.02 -417.798 -387.242 

2944 133.961 817.866 -53.1245 -6802.99 -1841.85 1645.91 -572.494 -448.187 

2945 90.4707 750.193 -46.6535 -7282.11 -2020.25 1934.11 -724.12 -507.979 

2946 47.8716 684.08 -40.3295 -7753.08 -2195.44 2216.8 -872.779 -566.654 

2947 6.14542 619.482 -34.1478 -8216.21 -2367.53 2494.17 -1018.57 -624.251 

2948 -34.7257 556.353 -28.1037 -8671.76 -2536.63 2766.4 -1161.58 -680.806 

2949 -74.7589 494.651 -22.1928 -9120 -2702.85 3033.66 -1301.91 -736.354 

2950 -27.558 549.759 -23.0903 -8375.13 -2427.68 2596.84 -1117.56 -545.88 

2951 18.6546 603.875 -23.9756 -7648.08 -2158.98 2169.73 -937.019 -359.491 

2952 63.9121 657.033 -24.8492 -6938.28 -1896.51 1752 -760.21 -177.056 

2953 108.247 709.269 -25.7115 -6245.17 -1640.08 1343.37 -587.052 1.55067 

2954 151.69 760.616 -26.5632 -5568.21 -1389.47 943.549 -417.464 176.452 

2955 194.273 811.107 -27.4046 -4906.87 -1144.5 552.25 -251.368 347.769 

2956 236.025 860.774 -28.2361 -4260.65 -904.968 169.204 -88.6889 515.617 

2957 276.975 909.648 -29.0583 -3629.06 -670.693 -205.855 70.6487 680.109 

2958 317.151 957.757 -29.8715 -3011.6 -441.494 -573.184 226.717 841.355 

2959 356.58 1005.13 -30.6761 -2407.81 -217.196 -933.033 379.589 999.463 

2960 395.288 1051.8 -31.4726 -1817.25 2.37115 -1285.65 529.332 1154.53 

2961 433.302 1097.79 -32.2613 -1239.47 217.371 -1631.26 676.016 1306.67 

2962 470.646 1143.14 -33.0426 -674.037 427.964 -1970.1 819.708 1455.97 

2963 507.344 1187.85 -33.8169 -120.545 634.306 -2302.39 960.472 1602.53 

2964 543.42 1231.97 -34.5846 421.412 836.546 -2628.36 1098.37 1746.45 

2965 578.898 1275.51 -35.3459 952.224 1034.83 -2948.21 1233.47 1887.8 

2966 613.798 1318.49 -36.1013 1472.27 1229.31 -3262.14 1365.83 2026.69 

2967 648.144 1360.95 -36.851 1981.93 1420.11 -3570.36 1495.51 2163.19 

2968 681.955 1402.91 -37.5955 2481.55 1607.36 -3873.06 1622.57 2297.38 

2969 715.253 1444.38 -38.335 2971.48 1791.21 -4170.43 1747.07 2429.36 

2970 748.058 1485.39 -39.0697 3452.06 1971.78 -4462.65 1869.05 2559.19 

2971 780.388 1525.97 -39.8001 3923.62 2149.18 -4749.9 1988.58 2686.96 

2972 812.262 1566.12 -40.5265 4386.48 2323.54 -5032.36 2105.72 2812.73 

2973 843.699 1605.87 -41.249 4840.95 2494.98 -5310.19 2220.5 2936.58 

2974 874.717 1645.24 -41.968 5287.33 2663.6 -5583.55 2332.99 3058.59 

2975 905.333 1684.24 -42.6837 5725.91 2829.52 -5852.61 2443.24 3178.81 

2976 935.563 1722.91 -43.3965 6156.98 2992.84 -6117.52 2551.29 3297.31 

2977 965.425 1761.25 -44.1066 6580.82 3153.67 -6378.44 2657.19 3414.17 

2978 994.933 1799.27 -44.8142 6997.7 3312.1 -6635.5 2760.98 3529.43 

2979 1024.1 1837.01 -45.5195 7407.86 3468.24 -6888.86 2862.73 3643.17 

2980 1052.95 1874.47 -46.2229 7811.58 3622.18 -7138.64 2962.46 3755.44 

2981 1081.49 1911.68 -46.9245 8209.1 3774 -7385 3060.22 3866.3 

2982 1109.74 1948.64 -47.6247 8600.65 3923.81 -7628.04 3156.06 3975.81 

2983 1137.71 1985.37 -48.3235 8986.47 4071.69 -7867.92 3250.02 4084.02 

2984 1165.41 2021.89 -49.0213 9366.79 4217.72 -8104.75 3342.14 4190.98 

2985 1192.86 2058.21 -49.7182 9741.83 4361.98 -8338.64 3432.46 4296.76 

2986 1220.07 2094.35 -50.4145 10111.8 4504.56 -8569.73 3521.01 4401.39 

2987 1247.06 2130.32 -51.1104 10476.9 4645.53 -8798.12 3607.85 4504.92 

2988 1273.82 2166.13 -51.806 10837.4 4784.98 -9023.93 3693 4607.41 

2989 1300.39 2201.79 -52.5016 11193.4 4922.96 -9247.26 3776.5 4708.91 

2990 1326.76 2237.33 -53.1973 11545.1 5059.56 -9468.22 3858.39 4809.45 

2991 1352.95 2272.74 -53.8934 11892.8 5194.85 -9686.92 3938.71 4909.08 

2992 1378.98 2308.05 -54.59 12236.5 5328.89 -9903.45 4017.48 5007.85 

2993 1404.84 2343.27 -55.2874 12576.6 5461.75 -10117.9 4094.74 5105.79 

2994 1430.56 2378.4 -55.9856 12913.1 5593.5 -10330.4 4170.53 5202.96 

2995 1456.14 2413.47 -56.6849 13246.2 5724.19 -10541 4244.88 5299.38 

2996 1481.59 2448.47 -57.3855 13576.1 5853.89 -10749.9 4317.82 5395.1 

2997 1506.92 2483.42 -58.0875 13902.9 5982.66 -10957 4389.37 5490.15 

2998 1532.15 2518.34 -58.791 14226.9 6110.56 -11162.5 4459.58 5584.58 

2999 1557.27 2553.23 -59.4963 14548.1 6237.64 -11366.5 4528.47 5678.41 

3000 1478.82 2430.49 -52.2706 13557.3 5850.99 -10715.6 4233.82 5436.31 

3001 1401.96 2310.8 -45.2091 12590.4 5473.8 -10080.9 3946.32 5200.56 

3002 1326.68 2194.09 -38.3065 11646.7 5105.77 -9461.85 3665.75 4970.98 

3003 1252.93 2080.26 -31.5576 10725.5 4746.63 -8857.93 3391.9 4747.37 

3004 1180.69 1969.23 -24.9575 9826.07 4396.1 -8268.71 3124.56 4529.57 

3005 1109.92 1860.92 -18.5012 8947.71 4053.91 -7693.74 2863.53 4317.4 

3006 1040.6 1755.25 -12.1841 8089.79 3719.82 -7132.58 2608.62 4110.68 

3007 972.686 1652.13 -6.00145 7251.68 3393.57 -6584.8 2359.63 3909.25 

3008 906.164 1551.51 0.0510702 6432.74 3074.92 -6050 2116.39 3712.97 

3009 841.001 1453.3 5.97785 5632.39 2763.64 -5527.78 1878.71 3521.66 

3010 777.169 1357.43 11.7831 4850.04 2459.48 -5017.75 1646.42 3335.19 

3011 714.641 1263.84 17.4709 4085.12 2162.24 -4519.52 1419.35 3153.4 

3012 653.391 1172.45 23.0452 3337.08 1871.7 -4032.74 1197.34 2976.15 

3013 593.392 1083.21 28.5099 2605.39 1587.64 -3557.04 980.234 2803.31 

3014 534.621 996.041 33.8687 1889.52 1309.86 -3092.08 767.867 2634.74 

3015 477.051 910.892 39.1253 1188.97 1038.17 -2637.52 560.094 2470.31 

3016 420.658 827.701 44.2832 503.257 772.365 -2193.04 356.769 2309.9 

3017 365.419 746.408 49.3459 -168.109 512.265 -1758.32 157.748 2153.38 

3018 311.31 666.958 54.3167 -825.587 257.685 -1333.04 -37.1052 2000.63 

3019 258.309 589.295 59.1988 -1469.63 8.45021 -916.918 -227.926 1851.55 

3020 206.393 513.366 63.9954 -2100.67 -235.612 -509.649 -414.843 1706.01 

3021 155.539 439.119 68.7096 -2719.14 -474.67 -110.954 -597.985 1563.9 

3022 105.727 366.502 73.3444 -3325.45 -708.884 279.443 -777.474 1425.13 

3023 56.9355 295.468 77.9026 -3920.01 -938.413 661.81 -953.429 1289.58 

3024 9.1435 225.968 82.3871 -4503.2 -1163.41 1036.41 -1125.97 1157.17 

3025 -37.6691 157.955 86.8006 -5075.41 -1384.03 1403.49 -1295.2 1027.78 

3026 -83.522 91.3847 91.1457 -5637 -1600.4 1763.29 -1461.25 901.327 

3027 -128.435 26.2125 95.4251 -6188.33 -1812.68 2116.07 -1624.2 777.719 

3028 -172.426 -37.6043 99.6413 -6729.76 -2021.01 2462.05 -1784.17 656.866 

3029 -215.515 -100.107 103.797 -7261.62 -2225.5 2801.45 -1941.26 538.681 

3030 -257.72 -161.337 107.894 -7784.24 -2426.3 3134.49 -2095.57 423.079 

3031 -299.059 -221.333 111.935 -8297.95 -2623.52 3461.4 -2247.19 309.979 

3032 -339.549 -280.133 115.922 -8803.05 -2817.3 3782.37 -2396.21 199.301 

3033 -379.207 -337.775 119.858 -9299.85 -3007.75 4097.6 -2542.73 90.9673 

3034 -418.05 -394.295 123.744 -9788.65 -3194.98 4407.31 -2686.84 -15.0965 

3035 -456.096 -449.728 127.582 -10269.7 -3379.11 4711.66 -2828.61 -118.964 

3036 -493.359 -504.108 131.376 -10743.4 -3560.25 5010.86 -2968.13 -220.705 

3037 -529.856 -557.47 135.125 -11209.8 -3738.51 5305.07 -3105.48 -320.391 

3038 -565.602 -609.844 138.834 -11669.4 -3913.98 5594.48 -3240.75 -418.086 

3039 -600.612 -661.264 142.502 -12122.3 -4086.77 5879.26 -3374 -513.858 

3040 -634.902 -711.758 146.133 -12568.9 -4256.97 6159.57 -3505.32 -607.768 

3041 -668.486 -761.359 149.728 -13009.2 -4424.69 6435.57 -3634.77 -699.879 

3042 -701.378 -810.094 153.288 -13443.7 -4590.02 6707.42 -3762.42 -790.251 

3043 -733.592 -857.991 156.816 -13872.5 -4753.03 6975.27 -3888.35 -878.942 

3044 -765.143 -905.079 160.313 -14295.8 -4913.83 7239.28 -4012.62 -966.008 

3045 -796.043 -951.384 163.78 -14713.8 -5072.5 7499.58 -4135.29 -1051.5 

3046 -826.305 -996.932 167.219 -15126.9 -5229.12 7756.31 -4256.42 -1135.48 

3047 -855.943 -1041.75 170.632 -15535.1 -5383.77 8009.62 -4376.09 -1218 

3048 -884.969 -1085.86 174.02 -15938.7 -5536.53 8259.64 -4494.35 -1299.1 

3049 -913.395 -1129.29 177.384 -16337.8 -5687.48 8506.49 -4611.25 -1378.84 

3050 -999.426 -1360.34 204.686 -16365.9 -5734.94 8925.02 -4771.97 -1459.57 

3051 -1083.92 -1586.94 231.477 -16396.9 -5781.43 9336.82 -4930.66 -1539 

3052 -1166.93 -1809.25 257.775 -16430.8 -5826.96 9742.12 -5087.41 -1617.17 

3053 -1248.52 -2027.39 283.597 -16467.6 -5871.56 10141.1 -5242.3 -1694.12 

3054 -1328.72 -2241.52 308.961 -16507.3 -5915.24 10534.1 -5395.4 -1769.9 

3055 -1407.59 -2451.78 333.882 -16549.7 -5958.03 10921.2 -5546.81 -1844.56 

3056 -1485.17 -2658.28 358.377 -16594.8 -5999.93 11302.7 -5696.59 -1918.13 

3057 -1561.52 -2861.18 382.462 -16642.6 -6040.98 11678.7 -5844.83 -1990.66 

3058 -1636.67 -3060.58 406.151 -16693 -6081.18 12049.4 -5991.59 -2062.19 

3059 -1710.67 -3256.62 429.46 -16746 -6120.56 12415.2 -6136.94 -2132.76 

3060 -1783.56 -3449.42 452.402 -16801.5 -6159.13 12776 -6280.96 -2202.4 

3061 -1855.39 -3639.08 474.991 -16859.6 -6196.91 13132.1 -6423.72 -2271.15 

3062 -1926.19 -3825.73 497.242 -16920.1 -6233.91 13483.7 -6565.26 -2339.04 

3063 -1996 -4009.47 519.167 -16983 -6270.15 13831 -6705.67 -2406.12 

3064 -2064.86 -4190.41 540.778 -17048.3 -6305.64 14174 -6845.01 -2472.42 

3065 -2132.81 -4368.65 562.089 -17116 -6340.41 14513.1 -6983.33 -2537.96 

3066 -2199.88 -4544.3 583.112 -17186 -6374.46 14848.3 -7120.69 -2602.78 

3067 -2266.11 -4717.44 603.858 -17258.3 -6407.81 15179.7 -7257.15 -2666.92 

3068 -2331.53 -4888.19 624.338 -17332.8 -6440.48 15507.6 -7392.76 -2730.39 

3069 -2396.18 -5056.63 644.564 -17409.6 -6472.48 15832.1 -7527.59 -2793.24 

3070 -2460.08 -5222.84 664.547 -17488.6 -6503.82 16153.3 -7661.69 -2855.49 

3071 -2523.27 -5386.93 684.297 -17569.7 -6534.51 16471.3 -7795.1 -2917.17 

3072 -2585.78 -5548.97 703.825 -17653 -6564.57 16786.4 -7927.88 -2978.31 

3073 -2647.65 -5709.05 723.14 -17738.3 -6594.02 17098.5 -8060.07 -3038.93 

3074 -2708.88 -5867.25 742.252 -17825.8 -6622.86 17408 -8191.73 -3099.05 

3075 -2769.53 -6023.65 761.171 -17915.3 -6651.11 17714.7 -8322.91 -3158.72 

3076 -2829.61 -6178.32 779.905 -18006.9 -6678.77 18019 -8453.64 -3217.94 

3077 -2889.15 -6331.34 798.464 -18100.5 -6705.87 18320.9 -8583.98 -3276.74 

3078 -2948.17 -6482.79 816.857 -18196.1 -6732.41 18620.6 -8713.96 -3335.16 

3079 -3006.71 -6632.73 835.092 -18293.7 -6758.4 18918 -8843.64 -3393.2 

3080 -3064.78 -6781.23 853.177 -18393.2 -6783.86 19213.5 -8973.05 -3450.89 

3081 -3122.42 -6928.37 871.12 -18494.6 -6808.8 19506.9 -9102.23 -3508.26 

3082 -3179.63 -7074.19 888.93 -18598 -6833.22 19798.6 -9231.23 -3565.33 

3083 -3236.46 -7218.78 906.614 -18703.3 -6857.15 20088.5 -9360.08 -3622.11 

3084 -3292.91 -7362.19 924.178 -18810.5 -6880.57 20376.7 -9488.82 -3678.62 

3085 -3349.02 -7504.49 941.632 -18919.5 -6903.52 20663.5 -9617.49 -3734.89 

3086 -3404.8 -7645.72 958.981 -19030.4 -6926 20948.7 -9746.13 -3790.94 

3087 -3460.27 -7785.95 976.234 -19143.1 -6948.01 21232.7 -9874.77 -3846.78 

3088 -3515.46 -7925.24 993.395 -19257.7 -6969.57 21515.3 -10003.5 -3902.44 

3089 -3570.38 -8063.64 1010.47 -19374.1 -6990.68 21796.8 -10132.2 -3957.92 

3090 -3625.05 -8201.21 1027.47 -19492.2 -7011.36 22077.2 -10261.1 -4013.25 

3091 -3679.49 -8337.99 1044.4 -19612.2 -7031.62 22356.6 -10390.1 -4068.45 

3092 -3733.72 -8474.03 1061.27 -19733.9 -7051.45 22635 -10519.2 -4123.53 

3093 -3787.76 -8609.39 1078.07 -19857.5 -7070.88 22912.6 -10648.6 -4178.5 

3094 -3841.63 -8744.12 1094.82 -19982.7 -7089.91 23189.5 -10778.2 -4233.39 

3095 -3895.33 -8878.26 1111.52 -20109.8 -7108.55 23465.6 -10908.1 -4288.21 

3096 -3948.9 -9011.85 1128.19 -20238.5 -7126.8 23741.1 -11038.2 -4342.98 

3097 -4002.34 -9144.95 1144.81 -20369 -7144.68 24016.1 -11168.7 -4397.71 

3098 -4055.67 -9277.6 1161.4 -20501.2 -7162.19 24290.6 -11299.6 -4452.4 

3099 -4108.91 -9409.83 1177.97 -20635.2 -7179.34 24564.7 -11430.8 -4507.09 

3100 -4151.72 -9455.72 1167.29 -20903.7 -7439.74 24811 -11622.9 -4699.21 

3101 -4194.78 -9502.73 1156.83 -21171.3 -7696.78 25058.4 -11814 -4888.53 

3102 -4238.12 -9550.86 1146.59 -21438 -7950.63 25307.2 -12004.1 -5075.15 

3103 -4281.73 -9600.1 1136.56 -21703.9 -8201.4 25557.2 -12193.3 -5259.18 

3104 -4325.62 -9650.43 1126.74 -21969 -8449.23 25808.6 -12381.6 -5440.72 

3105 -4369.79 -9701.85 1117.12 -22233.5 -8694.26 26061.3 -12569.2 -5619.87 

